 2019-12-29 10:55:45 INFO  EmployeesRestAPI:48 - ******************* Checking respond time ****************
 2019-12-29 10:55:45 INFO  EmployeesRestAPI:51 - Response Tisme is ==>424
 2019-12-29 10:55:45 INFO  EmployeesRestAPI:28 - ******************* Checking response body ****************
 2019-12-29 10:55:45 INFO  EmployeesRestAPI:30 - Response Body==>[{"id":"1","employee_name":"Johno","employee_salary":"0","employee_age":"65","profile_image":""},{"id":"257868","employee_name":"Employee1577547869446","employee_salary":"100000","employee_age":"30","profile_image":""},{"id":"257871","employee_name":"Employee1577548005558","employee_salary":"100000","employee_age":"30","profile_image":""},{"id":"257873","employee_name":"Employee1577548010197","employee_salary":"100000","employee_age":"30","profile_image":""},{"id":"257874","employee_name":"Employee1577548012018","employee_salary":"100000","employee_age":"30","profile_image":""},{"id":"257878","employee_name":"Channel1.Device1.tag3_17","employee_salary":"17","employee_age":"45","profile_image":""},{"id":"257879","employee_name":"Channel1.Device1.tag3_18","employee_salary":"18","employee_age":"45","profile_image":""},{"id":"257880","employee_name":"Channel1.Device1.tag3_19","employee_salary":"19","employee_age":"45","profile_image":""},{"id":"261916","employee_name":"km-test-3","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"261980","employee_name":"test1151","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"262231","employee_name":"test1","employee_salary":"1123","employee_age":"23","profile_image":""},{"id":"262800","employee_name":"samay 0143aaa9-178c-44aa-949e-460d36d3f4ab ","employee_salary":"123","employee_age":"33","profile_image":""},{"id":"262807","employee_name":"test","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"262820","employee_name":"Bansal","employee_salary":"55000","employee_age":"26","profile_image":""},{"id":"262824","employee_name":"PS","employee_salary":"12155000","employee_age":"26","profile_image":""},{"id":"262831","employee_name":"P","employee_salary":"12155000","employee_age":"7","profile_image":""},{"id":"262838","employee_name":"test_00128","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"262839","employee_name":"test_00110","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"262846","employee_name":"test_00124","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"262896","employee_name":"test414pos","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"262898","employee_name":"test414pos414","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"262902","employee_name":"tesla212","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"262904","employee_name":"212tesla212","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"262906","employee_name":"serverdata","employee_salary":"120003","employee_age":"23","profile_image":""},{"id":"262927","employee_name":"Updated Employee","employee_salary":"200000","employee_age":"35","profile_image":""},{"id":"262939","employee_name":"madi","employee_salary":"1234","employee_age":"23","profile_image":""},{"id":"262941","employee_name":"Updated TestEmployee","employee_salary":"200000","employee_age":"35","profile_image":""},{"id":"262946","employee_name":"ali","employee_salary":"21345","employee_age":"42","profile_image":""},{"id":"262947","employee_name":"TestEmployee","employee_salary":"100000","employee_age":"30","profile_image":""},{"id":"262957","employee_name":"Updated Test Employee","employee_salary":"200000","employee_age":"35","profile_image":""},{"id":"262960","employee_name":"samay f9d6297b-7e31-4eb2-a6cd-a106963dd237 ","employee_salary":"123","employee_age":"33","profile_image":""},{"id":"262965","employee_name":"priya","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"262970","employee_name":"Test Employee","employee_salary":"100000","employee_age":"30","profile_image":""},{"id":"262981","employee_name":"test1234567890123","employee_salary":"123","employee_age":"23","profile_image":""},{"id":"262992","employee_name":"test33233","employee_salary":"1278983","employee_age":"20","profile_image":""},{"id":"262998","employee_name":"EmpName01","employee_salary":"3500","employee_age":"30","profile_image":""},{"id":"262999","employee_name":"EmpName02","employee_salary":"3501","employee_age":"31","profile_image":""},{"id":"263000","employee_name":"EmpName03","employee_salary":"3502","employee_age":"32","profile_image":""},{"id":"263001","employee_name":"EmpName04","employee_salary":"3503","employee_age":"33","profile_image":""},{"id":"263002","employee_name":"EmpName05","employee_salary":"3504","employee_age":"34","profile_image":""},{"id":"263003","employee_name":"EmpName06","employee_salary":"3505","employee_age":"35","profile_image":""},{"id":"263007","employee_name":"emp1","employee_salary":"134324","employee_age":"23","profile_image":""},{"id":"263030","employee_name":"emp2","employee_salary":"4672578","employee_age":"34","profile_image":""},{"id":"263047","employee_name":"JohnX","employee_salary":"9634","employee_age":"4","profile_image":""},{"id":"263051","employee_name":"Johnp","employee_salary":"22048","employee_age":"14","profile_image":""}]
 2019-12-29 10:55:45 INFO  EmployeesRestAPI:91 - ******************* Checking content encoding ****************
 2019-12-29 10:55:45 INFO  EmployeesRestAPI:94 - Content Encoding is ==>null
 2019-12-29 10:55:45 INFO  EmployeesRestAPI:102 - ******************* Checking content length ****************
 2019-12-29 10:55:45 INFO  EmployeesRestAPI:105 - Content Length is ==>null
 2019-12-29 10:55:45 INFO  EmployeesRestAPI:81 - ******************* Checking server type ****************
 2019-12-29 10:55:45 INFO  EmployeesRestAPI:84 - Server Type is ==>nginx/1.16.0
 2019-12-29 10:55:45 INFO  EmployeesRestAPI:38 - ******************* Checking status code ****************
 2019-12-29 10:55:45 INFO  EmployeesRestAPI:41 - Status Code is==>200
 2019-12-29 10:55:45 INFO  EmployeesRestAPI:61 - ******************* Checking status line ****************
 2019-12-29 10:55:45 INFO  EmployeesRestAPI:64 - Status Line is ==>HTTP/1.1 200 OK
 2019-12-29 10:55:45 INFO  EmployeesRestAPI:124 - ******************* Finished TC001_GET_AllEmployees ****************
 2019-12-29 22:23:28 INFO  EmployeesRestAPI:18 - ******************* Started TC001_GET_AllEmployees ****************
 2019-12-29 22:23:35 INFO  EmployeesRestAPI:71 - ******************* Checking content type ****************
 2019-12-29 22:23:35 INFO  EmployeesRestAPI:74 - Content Type is ==>text/html; charset=UTF-8
 2019-12-29 22:23:35 INFO  EmployeesRestAPI:114 - ******************* Checking cookies ****************
 2019-12-29 22:23:35 INFO  EmployeesRestAPI:117 - Content Length is ==>27cfa92e0e7841ccd462ed7897198f2f
 2019-12-29 22:23:35 INFO  EmployeesRestAPI:48 - ******************* Checking respond time ****************
 2019-12-29 22:23:35 INFO  EmployeesRestAPI:51 - Response Tisme is ==>2655
 2019-12-29 22:23:35 WARN  EmployeesRestAPI:54 - Response Time is greater than 2000
 2019-12-29 22:23:35 INFO  EmployeesRestAPI:28 - ******************* Checking response body ****************
